month,scheme_id,hhi_nav,hhi_equity_normalized,effective_stocks
2025-11,sbi:SIF,0.041427799999999994,0.04430359035343161,22.57153409063479
2025-11,sbi:SIOF,0.04347132,0.04993896534017085,20.024443702192624
2025-11,sbi:SLMF,0.018970890000000008,0.021033659050004653,47.54284538047501
2025-11,sbi:SLTEF,0.024442259999999997,0.02844342504442417,35.15750998475594
2025-11,sbi:SMAAF,0.005405169999999999,0.024313415027736884,41.12955744222662
2025-11,sbi:SMCF,0.022195529999999998,0.023143764999098218,43.20818155727749
2025-11,sbi:SMCOMMA,0.03644328,0.04226297833291871,23.661370765748853
2025-11,sbi:SMEEF,0.03802177000000001,0.04010347353640449,24.935495901426993
2025-11,sbi:SMGLF,0.03468125,0.03575283357023887,27.969811065056764
2025-11,sbi:SMIDCAP,0.02130976,0.023055275857372715,43.37402016728487
2025-11,sbi:SPSU,0.07053664,0.07647341165809542,13.076440272743353
2025-11,sbi:SQF,0.049516330000000004,0.05201347126902496,19.2257885428908
2025-11,sbi:SSCF,0.014866389999999997,0.020312598953175737,49.2305294022288
2025-11,sbi:STOF,0.05725880999999999,0.08365969352184512,11.953187465824044
2025-11,uti:002,0.005194590000000001,0.033960622573822145,29.445867720070293
2025-11,uti:017,0.03377879000000001,0.034765987958742355,28.76374464567854
2025-11,uti:042,0.029893369999999992,0.03190905171406635,31.339069833879574
2025-11,uti:049,0.019056770000000008,0.02066500119299343,48.39099648051581
2025-11,uti:066,0.014865899999999996,0.031224322621298064,32.02631525841017
2025-11,uti:101,0.028872259999999997,0.0320318723579102,31.21890562082776
2025-11,uti:118,0.035796560000000005,0.03671597350435621,27.236102016506628
2025-11,uti:125,0.03110766,0.03149701220620776,31.74904316171645
2025-11,uti:160,0.013094080000000001,0.013567451644049261,73.70580903736658
2025-11,uti:161,0.04924209999999999,0.05509413512363587,18.150752303415164
2025-11,uti:162,0.06115956000000001,0.06921634223630602,14.447455148467387
2025-11,uti:163,0.08782083,0.0910142195263991,10.987294130561054
2025-11,uti:190,0.027200400000000003,0.03140864452029521,31.838368553403622
2025-11,uti:193,0.03064214,0.031276935430418346,31.97244187253241
2025-11,uti:251,0.034364120000000005,0.03622324165468507,27.606585007851198
2025-11,uti:322,0.00913831,0.02062095491369201,48.494359460337826
2025-11,uti:751,0.012583109999999998,0.013998441929073234,71.4365216548214
2025-11,uti:753,0.04570531000000001,0.047444519328411074,21.07725010507531
2025-11,uti:773,0.020815049999999995,0.04141975309747471,24.143070038265588
2025-11,uti:775,0.045521200000000005,0.04782666727856289,20.90883720112827
2025-11,uti:783,0.026943459999999992,0.030324838381714236,32.9762680813823
2025-11,uti:787,0.01593905,0.01754629771362408,56.992079829098955
2025-12,absl:ABSLBCF,0.020413179257255196,0.021892620912137284,45.677491242978554
2025-12,absl:ABSLCONF,0.04947139348164619,0.05321288978004167,18.7924392780312
2025-12,absl:ABSLESG,0.028121756405456715,0.02882462782505845,34.69255547961172
2025-12,absl:ABSLMAAF,0.00926910747512136,0.022452199372588657,44.53906645871298
2025-12,absl:ABSLMCF,0.014609793301639232,0.01568931779117522,63.737634313358775
2025-12,absl:ABSLQF,0.02956739714748921,0.029804607214442717,33.55185971098522
2025-12,absl:ABSLSO,0.022279207501380557,0.02404905755333001,41.5816710398089
2025-12,absl:ABSLTNLF,0.05118380899161946,0.05243884248274162,19.069833593850102
2025-12,absl:ADVG,0.017893605473105853,0.018497760062806266,54.060599586363736
2025-12,absl:BDYP,0.02502862050168581,0.02827162286129769,35.371156615453636
2025-12,absl:BINFRA,0.02450788837516861,0.026671064298102294,37.49381685046413
2025-12,absl:BSL95F,0.017892692523762598,0.03042682230890843,32.86573898015035
2025-12,absl:BSLBKFS,0.07250957176319803,0.07516968293539898,13.303235572503379
2025-12,absl:BSLDAAF,0.009984166769117267,0.02103540019788314,47.538910151119126
2025-12,absl:BSLEQTY,0.021259200725883852,0.022122995531296062,45.20183528425708
2025-12,absl:BSLFEF,0.02983448728308642,0.03229306399890832,30.96640195039422
2025-12,absl:BSLMFG,0.024310599718522764,0.024598429411597747,40.653001997294865
2025-12,absl:BSLNMF,0.06687468163098714,0.07724516252689896,12.945794497510075
2025-12,absl:BSLPHF,0.04795676781792663,0.04912329038260314,20.356942546221354
2025-12,absl:BSLR96,0.03139455850577486,0.032179359307224986,31.075820697756328
2025-12,absl:BSLTA1,0.013107163320099958,0.01444721185397974,69.21750785599038
2025-12,absl:BTOP100,0.0364814930311544,0.04024666414846455,24.846779755736627
2025-12,absl:GENNEXT,0.021463174464696522,0.021895371176124317,45.67175372164708
2025-12,absl:MIDCAP,0.016590077421840637,0.01745358827703314,57.29480861628218
2025-12,absl:MNC,0.02335265419529008,0.024143419340052683,41.419153845414584
2025-12,absl:PSUEQ,0.0630875831251041,0.06666093074024199,15.001290694495482
2025-12,absl:PURE,0.018644708570534664,0.020171877544224167,49.57396741119574
2025-12,axis:AXISBCF,0.019502400000000003,0.020381340413824486,49.064486422183926
2025-12,axis:AXISCON,0.03718513000000001,0.03782542941274155,26.437241176782216
2025-12,axis:AXISDEF,0.01568371000000001,0.030790547394162416,32.477499902765295
2025-12,axis:AXISEHF,0.017775349999999995,0.03073404508695058,32.53720742488895
2025-12,axis:AXISEQF,0.04044032000000001,0.04479035775339551,22.32623381813
2025-12,axis:AXISESG,0.03456423,0.03550231148153076,28.167180058690725
2025-12,axis:AXISF25,0.04301987,0.04960093780414464,20.160909133384173
2025-12,axis:AXISGOF,0.015305319999999999,0.01873690005284172,53.370621457114275
2025-12,axis:AXISIMF,0.02065703999999998,0.02123058510585815,47.101857768586434
2025-12,axis:AXISMCF,0.013718349999999997,0.015885101883399543,62.95206712177484
2025-12,axis:AXISMIF,0.03784378,0.03989115356560092,25.06821464452017
2025-12,axis:AXISMLC,0.013846249999999996,0.014455495807506887,69.1778416538774
2025-12,axis:AXISMLF,0.03157522,0.037763648829766794,26.480491980736794
2025-12,axis:AXISQUA,0.03850831000000001,0.03944143075086191,25.35404981418295
2025-12,axis:AXISSCF,0.009575650000000002,0.011345426614711036,88.14124263104844
2025-12,axis:AXISSOF,0.043815069999999984,0.04544530158201772,22.004474944351358
2025-12,axis:AXISSSF,0.019823689999999998,0.028727383805486947,34.809991984337934
2025-12,axis:AXISTAF,0.012248270000000006,0.025585157226077775,39.085161414632466
2025-12,axis:AXISTSF,0.024781930000000008,0.02577744862139619,38.79359880364439
2025-12,axis:AXISVAL,0.022164839999999977,0.023460219478737974,42.6253471714662
2025-12,dsp:Aggressive Hybrid,0.020059200000000003,0.04465856475451817,22.39212132089016
2025-12,dsp:Banking and Financial Services,0.04900969,0.051333860836343316,19.480319300122087
2025-12,dsp:Business Cycle Fund,0.02715823,0.032163622701280634,31.091025077849324
2025-12,dsp:DAAF,0.01575991999999999,0.0327593925147235,30.525596576632378
2025-12,dsp:Flexi Cap,0.027003839999999994,0.02793455686120808,35.797954661263
2025-12,dsp:Focused,0.03612327999999999,0.04153329198164293,24.077070520727915
2025-12,dsp:HEALTHCARE,0.042158539999999994,0.06438338616537596,15.531957226222733
2025-12,dsp:Large & Mid Cap,0.02063343,0.021383714178089503,46.76456071530524
2025-12,dsp:Large Cap,0.0434173,0.05199487098937374,19.232666241336982
2025-12,dsp:MIDCAP,0.01885183,0.02106102141892347,47.48107796431436
2025-12,dsp:Multi Asset,0.005668489999999998,0.04572306494541896,21.870799807356114
2025-12,dsp:Multicap Fund,0.0186514,0.020070461941082276,49.82446357914153
2025-12,dsp:NRNEF,0.04532191000000001,0.06722272288581096,14.87592226364688
2025-12,dsp:QUANT,0.03040369,0.031165649937278033,32.08660823735539
2025-12,dsp:SMALLCAP,0.016999910000000003,0.019210750609924786,52.0541867574593
2025-12,dsp:TAX,0.02923933999999998,0.030185671673815914,33.128300433593935
2025-12,dsp:TIGER,0.01990134,0.021603336390017703,46.28914635898888
2025-12,dsp:VALUE,0.012911330000000002,0.0271268078727544,36.863902479450196
2025-12,hdfc:HDFCBKGFSF,0.0915385,0.09275887659438137,10.780639403092689
2025-12,hdfc:HDFCBUSICY,0.029199359999999994,0.03152550875512797,31.720344555497114
2025-12,hdfc:HDFCCB,0.02526192000000001,0.025516446554379936,39.190409913419096
2025-12,hdfc:HDFCCS,0.0390063,0.054396763139967975,18.383446776546357
2025-12,hdfc:HDFCDFNFND,0.09767209,0.09975596721615367,10.02446297606614
2025-12,hdfc:HDFCDIVYLD,0.018124929999999994,0.01858669315814773,53.801931924702615
2025-12,hdfc:HDFCEQ,0.03417405000000001,0.04789514166347208,20.878944403721526
2025-12,hdfc:HDFCGR,0.01366338000000001,0.027773244906984323,36.00587555934177
2025-12,hdfc:HDFCHOF117,0.05021896999999998,0.05253594766441904,19.034585735231133
2025-12,hdfc:HDFCINNOVF,0.031636290000000004,0.03225908091278493,30.999023273588666
2025-12,hdfc:HDFCLARGEF,0.010446040000000005,0.010710001261491015,93.37067060819216
2025-12,hdfc:HDFCMANFFN,0.022305760000000004,0.022694425641310103,44.063683999110545
2025-12,hdfc:HDFCMNCFND,0.045774940000000014,0.04921680081322283,20.31826497205676
2025-12,hdfc:HDFCMULCAP,0.012063420000000007,0.012418497632136542,80.52503850483522
2025-12,hdfc:HDFCNCCFND,0.03838554,0.039611787856427834,25.24501049092964
2025-12,hdfc:HDFCPHARHC,0.04814522,0.05033562506011601,19.86664512074096
2025-12,hdfc:HDFCPM,0.022826159999999998,0.04669066052605397,21.41755950190483
2025-12,hdfc:HDFCSMALLF,0.016145660000000003,0.019704558666195165,50.74967762234556
2025-12,hdfc:HDFCT2,0.039631599999999996,0.04056730268606733,24.650394129936714
2025-12,hdfc:HDFCTECHFD,0.07611625000000001,0.07739568660885654,12.920616688289293
2025-12,hdfc:HDFCTRALFD,0.048754849999999995,0.04983533946362535,20.066081835960937
2025-12,hdfc:HDFCTS,0.04279594999999998,0.04491734169843354,22.263116252823
2025-12,hdfc:HDINFG,0.02568071,0.029942720622750347,33.39709883410542
2025-12,hdfc:MIDCAP,0.01962469999999999,0.02274880630986532,43.95835044612151
2025-12,hdfc:MY2005,0.014779829999999994,0.03343157004805399,29.911846753311806
2025-12,icici:BAF,0.013937072077055879,0.03022770625241844,33.08223229541251
2025-12,icici:BANFIN SERVICES,0.08943130345250642,0.0960421503042069,10.412095073179524
2025-12,icici:BCYCLE,0.033330957824762086,0.04199691657151959,23.811271913189806
2025-12,icici:BHACON,0.033684084927724824,0.0359443907339931,27.82075254524446
2025-12,icici:BLUECHIP,0.038154169459843276,0.04567549495882975,21.89357774669687
2025-12,icici:COMFUND,0.04492046735211915,0.05252170370315098,19.039747942144654
2025-12,icici:CONGLO,0.035118799211473,0.03922711005453728,25.492573850321993
2025-12,icici:DISCO,0.03668888492775061,0.04132976313567231,24.19563830349866
2025-12,icici:DIVYLD,0.028984821568237784,0.03161883399834305,31.626719696634094
2025-12,icici:E&DF,0.020375377812541968,0.03688265724434686,27.113013939722947
2025-12,icici:ENERGY,0.04339912658874487,0.047705835036719185,20.961796376277658
2025-12,icici:ESGFUND,0.0356587108626997,0.03690267971082974,27.098303099829696
2025-12,icici:EXPORTS,0.03177801574659918,0.036356257767266247,27.505581195993194
2025-12,icici:FLEXCAP,0.0366950853630286,0.03818724223647091,26.186756137235413
2025-12,icici:FMCG,0.15399808016764352,0.16262652799631377,6.149058289079791
2025-12,icici:FOCUSED,0.03637609767046023,0.03868086647363278,25.85257495929313
2025-12,icici:HOUSING,0.04630428712829014,0.049716367861814485,20.114100104405804
2025-12,icici:INDOPP,0.02597711981776224,0.029471279030567434,33.93134037253036
2025-12,icici:INFRA,0.02811685575947972,0.030571309372715117,32.710407912475596
2025-12,icici:INNOVA,0.020164229754488602,0.024612737266721918,40.62936962936128
2025-12,icici:LARGE & MIDCAP,0.018437266159938726,0.02052945337635622,48.710502986489665
2025-12,icici:LTEF,0.035050447814904455,0.03651677123766203,27.384677399097033
2025-12,icici:MGFINDIA,0.01954678137941829,0.02140137964326163,46.72595957218379
2025-12,icici:MIDCAP,0.023878997275220568,0.02462395167531474,40.6108659237863
2025-12,icici:MNCFUND,0.02978387257926694,0.03230675885601379,30.95327527149488
2025-12,icici:MOMACT,0.026140132956586924,0.02981123618126201,33.544398961508165
2025-12,icici:MULTI,0.010275301068786777,0.020408984943593094,48.998027229861115
2025-12,icici:MULTICAP,0.013273477884109836,0.013925491308573386,71.81075179619255
2025-12,icici:PHARMA,0.05043195135081803,0.05264937226913905,18.99357878168207
2025-12,icici:PSUEQU,0.051511917206108364,0.05792895448348543,17.262524568522693
2025-12,icici:QUALITY,0.023528175039735737,0.02656398578511239,37.644953136529814
2025-12,icici:QUANT,0.022575083881714333,0.02554557772149161,39.145718719005345
2025-12,icici:RURALOPP,0.03886011516694511,0.04430996334078474,22.568287685301655
2025-12,icici:SMALL,0.013494842824915218,0.016357063328440197,61.13566842168359
2025-12,icici:TECH,0.053768709381483974,0.07321795245584907,13.657852568371219
2025-12,icici:TRANSPO,0.0527828578463593,0.05567726468207256,17.960652444228074
2025-12,icici:VARIANCE,0.035251988550805226,0.03796874956256899,26.337448863099706
2025-12,kotak:BAL,0.014706129999999994,0.02441535446917984,40.95783255009985
2025-12,kotak:BFS,0.07106064000000004,0.07515177009696336,13.306406471993489
2025-12,kotak:CMP,0.038324010000000006,0.04213542507232392,23.732998973750387
2025-12,kotak:CON,0.02344703,0.024299623855320744,41.152900388663255
2025-12,kotak:ELS,0.02955681,0.030706548860612675,32.56634291724985
2025-12,kotak:EME,0.019280920000000007,0.019672400775431087,50.832636616924894
2025-12,kotak:ESG,0.03413529,0.035275912283301056,28.347955737302957
2025-12,kotak:HLC,0.046751250000000015,0.050465171192443925,19.815646640464156
2025-12,kotak:K30,0.03142858,0.033361393695012516,29.97476691597266
2025-12,kotak:KAM,0.02263416,0.022661345456463405,44.12800651758225
2025-12,kotak:KBA,0.010894000000000001,0.022018242115613942,45.41688635946388
2025-12,kotak:KBC,0.02271358,0.023420141306262986,42.698290626136455
2025-12,kotak:KEO,0.035712669999999995,0.04330668782678658,23.091121722346724
2025-12,kotak:KFE,0.04041799,0.04153177886259228,24.077947715856233
2025-12,kotak:KIE,0.03249069,0.03279826921687162,30.489413736673463
2025-12,kotak:KMI,0.02698832999999998,0.028268188932133797,35.375453390409895
2025-12,kotak:KMN,0.03696246999999999,0.03885836618911389,25.734483923828698
2025-12,kotak:KOP,0.02201581999999999,0.02281172661646275,43.837102592590284
2025-12,kotak:KPF,0.017016779999999995,0.026992081670462967,37.04790212954509
2025-12,kotak:KQT,0.02287963,0.023818160560546153,41.98477029567349
2025-12,kotak:MAF,0.01432098,0.03013215411895614,33.18713942760899
2025-12,kotak:MID,0.016708,0.017475290370336842,57.22365573378021
2025-12,kotak:MUC,0.023286790000000005,0.023592495660646754,42.38635939088211
2025-12,kotak:ROF,0.03677641000000001,0.052457446945231495,19.063070321437028
2025-12,kotak:SEF,0.028271150000000005,0.029855787416685084,33.49434352688163
2025-12,kotak:SPO,0.03447050000000001,0.03735617647187593,26.76933493857067
2025-12,kotak:TAL,0.05340401,0.054039798496877504,18.504880251501703
2025-12,kotak:TCH,0.08870331999999997,0.09779149860093937,10.225837770221
2025-12,mirae:INFRA,0.041179891126105796,0.04524384935871511,22.10245180668684
2025-12,mirae:MABAF,0.010188611615682725,0.02347950878007209,42.59032884234513
2025-12,mirae:MABFF,0.10099900084431139,0.10400296097211435,9.615110864662052
2025-12,mirae:MAEBF,0.019150390846203937,0.019823264290476535,50.445778522986174
2025-12,mirae:MAFCF,0.019055029788121524,0.01990941752812464,50.22748649413626
2025-12,mirae:MAFF,0.043993558025256396,0.04452715190289463,22.458207122270306
2025-12,mirae:MAHCF,0.05330542594272876,0.05389010261039287,18.55628309394139
2025-12,mirae:MAIPF,0.01612715506965484,0.028265837001723432,35.37839689442162
2025-12,mirae:MAMAAF,0.009580490922327722,0.02055750333532252,48.644039292542395
2025-12,mirae:MAMCF,0.018104285494172305,0.019066748484626188,52.44732738811315
2025-12,mirae:MAMPF,0.019190151840850166,0.019495505662294334,51.29387343535642
2025-12,mirae:MASCF,0.015028568854680225,0.01616548957204921,61.860174140908214
2025-12,mirae:MATSF,0.02816614660265923,0.028805203555134492,34.71594977921103
2025-12,mirae:MICCF,0.04492255574437553,0.04583757127517303,21.81616460428891
2025-12,mirae:MIIOF,0.03478493849009062,0.03531791068124101,28.314245681898353
2025-12,nippon:AM,0.027477050000000006,0.028697789390652213,34.84588956965904
2025-12,nippon:BF,0.06966894,0.07189455382058439,13.909259420338545
2025-12,nippon:EA,0.029855910000000013,0.03027222545056411,33.03358062105624
2025-12,nippon:EO,0.014944780000000008,0.015266719075852721,65.50195854338435
2025-12,nippon:GF,0.013885499999999997,0.014535060821465032,68.79916171545865
2025-12,nippon:GS,0.01755353,0.01878369503793591,53.237661598550275
2025-12,nippon:IT,0.027288879999999988,0.02826390677536747,35.38081299049284
2025-12,nippon:LC,0.021813929999999992,0.02195861774778813,45.54020710619315
2025-12,nippon:LE,0.04059497,0.04304714136813618,23.230346271964244
2025-12,nippon:MC,0.04537670000000002,0.052329546880350984,19.109662888663117
2025-12,nippon:ME,0.041302639999999995,0.04312880143553551,23.18636193715462
2025-12,nippon:MF,0.0053383699999999985,0.018897403380092714,52.917323078018235
2025-12,nippon:NE,0.010738629999999994,0.026127468043842614,38.27389620463691
2025-12,nippon:PH,0.04915799,0.05184940498740159,19.286624412430204
2025-12,nippon:PS,0.03305025000000001,0.033336326015061514,29.997306828238816
2025-12,nippon:QP,0.03614925999999999,0.03698777432342298,27.035960348842544
2025-12,nippon:SC,0.006796649999999999,0.007351844775819117,136.0202820507161
2025-12,nippon:SE,0.025922710000000015,0.027590779848604852,36.24399185116059
2025-12,nippon:SH,0.012721739999999995,0.03203241761014242,31.218374216105687
2025-12,nippon:TS,0.02669638,0.028314827208405228,35.31718532625023
2025-12,ppfas:PPDAAF,0.00293719,0.15672026042586523,6.380795930804612
2025-12,ppfas:PPFCF,0.027299480000000004,0.06574206042335422,15.210962260086998
2025-12,ppfas:PPTSF,0.03914142000000001,0.051452254907254955,19.43549416449378
2025-12,sbi:SBAF,0.014153480000000003,0.027747479795587275,36.03930906038651
2025-12,sbi:SBFS,0.053109450000000016,0.056643742547033867,17.65420071192603
2025-12,sbi:SBI-AOF,0.0603576,0.06294904603998461,15.885864249075514
